raw_text,severity,binary_label
"Warum planen die für Flüchtlinge, auch wir brauchen Wohnungen .",0.0,False
"Mensch, waren die Herrschaften ja mal richtig schnell ;-) 4 Wochen danach",0.0,False
...gefällt mir....!,0.0,False
Gabriel??? Da kann man auch den Bock zum Gärtner machen.,0.0,False
"Was ist so schwer daran denen einfach zu erklären, wie man unsere Toiletten verwendet, oder besser was ist bitte so schwer daran das zu verstehen?? Ich verstehe, ohne jemals eine Toilette von denen gesehen zu haben, wie sie zu benutzen ist.",0.0,False
Jetzt mal Politik beiseite: Findet noch jemand die Frau Petry ziemlich heiß für ihr Alter?,0.0,False
Die ist nicht von dieser Welt,0.0,False
Zensur?,0.0,False
"er hat vollkommen recht  (aber ich wette, frau merkel sch..... drauf)",0.0,False
Die hat es damals schon gewußt,0.0,False
lol Es gibt doch nicht nur Ausländer die mist bauen. xD :D,0.0,False
Es ist ein sehr gutes Gefühl Jemandem das leben zu retten. Ich habe oft getan.,0.0,False
"http://m.shortnews.de/Detail/1176081
euer Ernst?",0.0,False
Kann man doch gerne in ihrer Heimat errichten.. oder warum eine Parallelgesellschaft so auch noch fördern?,0.0,False
"Seht Euch das an..OHNE WORTE 

https://www.facebook.com/permalink.php?story_fbid=907582755957181&id=384528924929236&substory_index=0",0.0,False
Das Ende unserer Demokratie ist absehbar.... Alles nur noch Propaganda...gesteuert von unserer Regierung,0.0,False
"Übrigens stimmt es schon, das defäkieren in der Hocke besser ist. Da haben unsere Neuankömmlinge schon recht.
Allerdings reicht dafür auch ein kleiner Hocker vor der Toilette,  wo man die Füße draufstellt.
Ist also wieder Geldmacherei der Asylindustrie.",0.0,False
"Ach, wie kommt das nur ...",0.0,False
"Was nützen  Abschiebungen ohne gesicherte Grenzen! ?
Sofort Grenzen dicht!
Nur dann können wir uns von allem illegalen trennen! !!",0.0,False
Schrecklich,0.0,False
zumal die meisten sowieso marokkaner sind,0.0,False
"Freut Euch nicht zu früh.....Das muss zuerst 1:1 umgesetzt werden.......Geredet wird ja soooooooo viel.....
Wir in der Schweiz stimmen am 28.Feb auch darüber ab!!! Ob dies dann wircklich umgesetzt wird, wenn es angenommen wird da zweifle Ich....",0.0,False
"Zusammenhalt gibts in Deutschland nur noch im Osten, sag ich als Wessi,  erlebe ich tagtäglich auf Arbeit.  Dem Wessi wurde Zusammenhalt wegerzogen.",0.0,False
Sie ist schon eine Gefahr!,0.0,False
Und zwei haben nur SAUdumm geklotzt. Jeder Satz 100% genau getroffen.,0.0,False
"Ich kann da Frau Petry nur zustimmen. Wenn es nötig ist , ist es halt so . Irgendwie muss die Polizei dem Wahnsinn einhalt gebieten.",0.0,False
nicht aufregen Freunde wenn die so bauen wie beim Berliner Flughafen wird das nie fertig.,0.0,False
Nie gedacht  das ich der mal recht  gebeten würde.,0.0,False
"Antisemitismus ist im gesamten arabischen Raum verbreitet, praktisch salonfähig.Warum wird sowas nicht thematisiert? #islamisierung #Asyl",0.0,False
Donnerbalken mehr hatten wir früher auch nicht.,0.0,False
"diesen Politiker mochte ich schon immer, er sieht die Dinge wie sie sind",0.0,False
"dass wird mit 2 s geschrieben. Wenn Sie schon die Kultur des Abendlandes erhalten wollen, dann sollten Sie wenigstens die deutsche Rechtschreibung beherrschen!",0.0,False
"WOOOOO BITTE ist der SINN Dieser Kontrollen, wenn 1 Million direkt hier in Deutschland reinkommen !!!!!",0.0,False
"Merkel macht seine Landsleute eine Gehirnwäsche!! 
Deutschland muss aufwachen!!",0.0,False
Wie wahr. Aber bezeichnend.,0.0,False
"Ab jetzt heißt es nicht mehr Leben, sondern Überleben!#Köln #Kiel #rapefugees",0.0,False
"Das war so klar, das hat schon gestunken da hab ich es im radio gehört ...",0.0,False
"https://www.facebook.com/marco.vonkarlsruhe/videos/1677168889214432/?fref=nf

zeige dass zu allen..",0.0,False
"Ich hatte nie viel für diese Frau übrig und dachte immer "" eine durchgeknallte Frauenrechtlerin."" Aber nun, wo sie eine klare Stellung gegen den Islam einnimmt, ist sie mir richtig sympathisch.",0.0,False
Die Frau hört den Knall nicht mehr das macht sie so gefährlich,0.0,False
Wer sich nicht benehmen und anpassen kann hat hier nichts zu suchen.,0.0,False
"Hier auch ein sehr interessanter Artikel. Nachhilfe-Unterricht für Merkel, Gabriel, Maas und Co.
http://www.focus.de/politik/deutschland/wir-verteidigen-europas-werte-asylrecht-kennt-obergrenze_id_5016673.html?fbc=fb-shares",0.0,False
"liebe Frau #Merkel, die Aufforderung #Asylanten unbegrenzt aufnehmen zu wollen wird sich im laufe der Zeit rächen......nee nicht mit mir",0.0,False
"Ich verneige mich vor diesem Mann,samt seiner Meinung!",0.0,False
"Ist schon schwer zu lernen wie ein Europäer zu scheissen.
Ich fasse es nicht, dass wir Geld ausgeben was neues zu produzieren, statt zu sagen so oder gern nicht.",0.0,False
"Lasst taten sprechen !!!
Bitte weiter Teilen .
Wir müssen unser Land selbst in die Hand nehmen wenn die es in Berlin nicht schaffen. 
https://www.facebook.com/events/781160761986029/",0.0,False
"In #Tunesien warten hundertTausende #Asylanten zum übersetzen nach Italien,um von Sizilien nach #Mitteleuropa weiterzureisen.",0.0,False
Der Ärzte- und Fachkräftemangel ist jetzt erledigt ! Danke Mama,0.0,False
Es gibt keine Alternative zur #AfD. Die #AfD ist die einzige Alternative! #Fluechtlinge #koelnhbf #Islamisierung,0.0,False
guter Mann,0.0,False
"In der Lage vielleicht , aber ob das gewollt ist ?",0.0,False
Mir gefällt das nicht.,0.0,False
Diesen Ausspruch von Frau Schwarzer ist heute noch genau so richtig wie vor Jahren !!,0.0,False
"Dt. #Bevölkerung arbeitet für die musl.Migr.,damit dt. #wirtschaft Druck auf Reallöhne aufrechterhalten kann.#islamisierung wird akzeptiert!",0.0,False
Marke aufm Boppes und ab dafür!,0.0,False
"Hilferuf eines Steuerzahlers: wie kann man eine Masseneinwanderung auslösen, wenn man noch nicht mal bundesweit einen Datenabgleich hat? (Von europaweit gar nicht zu reden) das ist ja schon Beihilfe zur organisierten Steuerverschwendung,staatlich sanktioniert.",0.0,False
Die Sozis verteilen mal wieder großzügig Steuergelder!,0.0,False
Geiles Video . Geile Zeit... Die Leute haben nichts gehabt... Aber sie sahen glücklich aus und waren auf der strasse am spielen..,0.0,False
"Das #Griechenland,das jetzt alle Beschlüsse zu #Asylanten blockieren will is aber nicht das Land,das quartalsweise Milliarden schnorrt,oder?",0.0,False
"Wie wäre es mal gewesen Arbeitslose einzustellen, als noch keine Migranten da waren? Ach so, das wurde nicht subventioniert?",0.0,False
Das kommt auch noch zu uns wen wir nicht bald mal neue politiker bekommen,0.0,False
"Ja ist ja nicht schlimm
Wir haben es ja....",0.0,False
Was soll da besser sein wir werden alle nur beschissen,0.0,False
Weiter so ???????,0.0,False
Wer bitte ausser dem kleinen Bürger soll das noch bezahlen?,0.0,False
Orbán spricht von Einmarsch einer Invasionsarmee. http://www.welt.de/videos/article147947213/Wuetend-und-erschoepft-Sie-luegen-uns-an.html,0.0,False
"Das ist doch schon lange bekannt, dass alles verheimlicht wird! Gott sei Dank kommt durch mutige Menschen immer wieder alles ans Licht!",0.0,False
Aber wir müssen noch GEZ bezahlen für die Lügen,0.0,False
Wir werden noch weitere solcher Phantom-Refugees bekommen...,0.0,False
"Da sieht man mal das wir Deutsche nichts mehr zu sagen haben, was wir tun dürfen ist für die Herrschaften mit zu Arbeiten mehr nicht.",0.0,False
"Wenn das stimmt, muß sie weg, diese Frau führt Deutschland in den Ruin und alle Jubeln Ihr zu, schickt sie zu denen die sie holen will, aber nehmt Ihr vorher den Pass und nicht mehr einreisen lassen.",0.0,False
Und sie werden auch so enden????,0.0,False
"Langsam nähern sich auch die #CDU/#SPD-nahen Wirtschaftsinstitute seriösen Prognosen an, wonach die #asylanten 50 Mrd. € pro Jahr kosten.",0.0,False
Das fordert die Bürger ?,0.0,False
Dazu muss man kein Psychoanalytiker sein....,0.0,False
Und die Roth ist für noch mehr Flüchtlinge lief gerade im TV alle bei Roth einziehen das ist doch eine Lösung,0.0,False
Bitte die Rechnung an die WelcomeklatscherFraktion. Danke.,0.0,False
Wenn ich mir den Mond gerade so anschaue: Die #Islamisierung des Abendlandes ist doch schon längst durch!,0.0,False
und alle facebooken nur,0.0,False
Ich darf leider nicht spenden.,0.0,False
wer heute irgendwas noch glaubt was in fehrnsehr kommt der ist wieso falsch in der birne sry,0.0,False
Zwar nicht genug aber immerhin ein anfang/entgegenkommen dem Volk gegenüber.,0.0,False
wieso problem bei den grünen nicht,0.0,False
bei 80 millionen einwohnern sind das pro kopf 625 €,0.0,False
"Am besten erlauben wir unseren Bobbys nur noch Knüppel, dann haben die Gangster mehr zu lachen!",0.0,False
"Es ist weder islamophob noch rassistisch, Kritik am Islam zu üben. #Kinderbraut  #Frauenunterdrückung #Intoleranz #Scharia",0.0,False
konnte man ja nicht ahnen- absolut neu für uns- Ha ha,0.0,False
"hatte das mit den eiseinbruch schon im radio gehört, aber kein ton warum der mann auf die eisfläche gelaufen ist!!",0.0,False
"ein ganzes land voll nazis , lach mich tot . ich bin öfter in diesem land zu gast und hab dort nur nette leute kennen gelernt.also wenn ich mal auswandere wäre das meine nr 1",0.0,False
Klage beim Bundesverfassungsgericht einreichen ! Parallel die Seite über ausländische Server laufen lassen,0.0,False
Toll!?,0.0,False
Ja.... Und wir wissen es....,0.0,False
"Wie in der ""Zone"", da durfte auch keiner seine Meinung sagen! Hat sich nichts geändert!",0.0,False
Mit den Grundgesetzen haben es die anderen Parteien halt nicht so,0.0,False
da ist Ihr mal was vernünftiges über ihren Lippen gekommen,0.0,False
"dt. Umfrage machen und fragen,was #Pegida heißt.Wie wissen, was es und gegen #Islamisierung heißt? Deutsche aufwachen!",0.0,False
"Die Massnahmen die beschlossen wurden reichen noch lange nicht. Keiner will zugeben dass die Schwedendemokraten die ganze Zeit recht hatten, deshalb fährt man die Karre noch tiefer in die Schei-e.",0.0,False
Mit 14 wie widerlich,0.0,False
76e3d989d7a7acdd ich sag ja die schweiz macht es richtig,0.0,False
"Alle die sich selber schützen sind Nazis und Rassisten! Na und!? Scheißt drauf! Ganz ehrlich mich nervt diese Stigmatisierung nur noch! Ist im Prinzip nur ""um sich beißen"" weil man dichts dagegen tun kann, das jemand nicht so spurt wie gewünscht, dazu hat man Angst vor Ausbreitung!",0.0,False
"#Asylanteninvasion Wenn es auf unseren Straßen zu Gewaltausbrüchen kommt - Die Verantwortlichen hierfür, sitzen in der Regierung / Merkel!",0.0,False
Früher nannte man sowas Ghetto..............,0.0,False
Das Volk braucht nicht das Inteernet,0.0,False
Bei uns in bedeutet der Code Männer mit Dunkler Hauttyp,0.0,False
"Weiter so und nicht einschüchtern lassen, danke Herr Zeman?",0.0,False
Wie viele #Gebetsräume für #Christen wurden von #Islam-#Fanatiker bis jetzt in #Deutschland zerstört? #Trümmerfrau #Asylanten #Bürgerwehr,0.0,False
"17c18f615518bac9, ich stimme Dir zu!!!",0.0,False
Die nationale Identität muss erhalten werden. Das ist Bestandteil der Demokratie.,0.0,False
"jeder kann sein schicksal für sich selbst entscheiden, versetz dich in die lage eines menschen im krisengebiet. du würdest auch flüchten

und wer soldat wird ist eh selbst schuld

denken und dann posten ist die methode",0.0,False
"Wie immer werden wir belogen,. betrogen u. verraten !!!",0.0,False
alle raus da wo die herkommen aber ALLE und das problem ist gelöst !!!!,0.0,False
Macht euch lieber über andere Sachen sorgen.zb.das es hier garnicht erst dazu kommt.,0.0,False
verbrechen ziehen immer neue nach sich!,0.0,False
Natürlich!,0.0,False
Hat da wer Info ?,0.0,False
"liebe Leute hört doch auf zu jammern und zu hassen, es muss doch niemand zusätzlich für die Flüchtlinge irgend etwas bezahlen!!!! Der Staat druckt jeden Tag neue EUROscheine und die müssen ja irgenwo hin...",0.0,False
Peinlich wie sich die etablierten Parteien gegenüber der AfD verhalten. Eine bessere Werbung könnte sich die AfD nicht wünschen.,0.0,False
"Wer die #Islamisierung bestreitet, dem sei ein Trip in arabisch dominierte Viertel in London empfohlen. #hartaberfair",0.0,False
Augenwischerei!,0.0,False
Wir treffen uns auf der Strasse vor den rathäusern...und heizen ein...,0.0,False
"„80 Prozent der Flüchtlinge junge, kräftig gebaute alleinstehende Männer sind“ - Und da wundern wir uns das die Vergwaltigungen steigen? Alle sofort wieder heimfliegen!",0.0,False
"Die kriegen hier noch nicht mal einen Flughafen gebaut , und dann gleich eine ganze Stadt 
Da kann man glaube ganz unbesorgt sein.",0.0,False
"Na, wir warten mal ab....jeden Tag gibt's ja neue Unglaublichkeiten!",0.0,False
Le Pen ist klasse und Frau Petry von der AfD ist jetzt im ZDF.,0.0,False
dabei !!!,0.0,False
"Das sind doch alles ""Nazis"" ??",0.0,False
"da weiß man nicht mal mehr was man schreiben soll und eigentlich fällt mir immer was ein , es ist einfach Unfassbar :-(",0.0,False
"Langsam aber sicher wechseln alle zu VK... da kann man noch sagen was man denkt, ohne eine Sperre befürchten zu müssen",0.0,False
Auf die wache und dann wieder ins Heim..  bis zur nächsten Schlägerei Vergewaltigung oder zum nächsten überfall,0.0,False
"Petry statt Merkel, schlechter kanns nicht werden.",0.0,False
Ist heute der 01.04.? http://deutsche-wirtschafts-nachrichten.de/2015/10/23/merkel-will-fluechtlinge-direkt-nach-deutschland-holen/,0.0,False
Das ist immer wieder eine Frechheit! :/,0.0,False
Bereitet Euch schon mal vor,0.0,False
"Bravo, sie haben das Problem sehr gut auf den Punkt gebracht. Vielen Dank!",0.0,False
Zumindest bei 2:08,0.0,False
asylindustrie reibt sich die hände,0.0,False
"Kein Fußball den Faschisten"""" aber auch keine #Regierung für Idioten.Kritiker einer #islamisierung als Nazis diffamieren,ist Linksfaschismus",0.0,False
Sie muss wecl,0.0,False
"Ich habe nur zwei Mittelfinger, möchte aber noch wenigstens 1000Stck. dazu kaufen. Wer kann mir da helfen? Möchte sie alle hochhalten wie einst Effenberg.????????",0.0,False
#rtl berichtet jetzt über gewalttätige #asylanten #refugees,0.0,False
Postet doch mal was die deutschen kriminellen so machen . Oder wie findet ihr es mal so wen man schreiben würde ein deutscher mit christlichen Hintergründen hat dies und jenes gemacht,0.0,False
"Das wäre dann nicht nur eine Paralellgesgesllschaft, dass wäre dann ein Staat im Staate , würde sich nach aussen immer mehr ausweiten…usw usw",0.0,False
In 2 Jahren ist der wieder raus.,0.0,False
"Die lügen und verschweigen was das Zeug hält. Der Protestmarsch von 100.000 Italiener, die mit der Asylpolitik nicht einverstanden sind wird nicht mal erwähnt.",0.0,False
Das Volk braucht nur Mut und kraft!!!,0.0,False
"Aaaaah, es wird weiter gezündelt, bevor das Feuer erlischt.",0.0,False
Heimschicken ! Aber sofort!,0.0,False
Vergesst die UNO...die verkaufen Blut für arabische Petrodollars!,0.0,False
"Hurra,,Hurra,,Hurra ,,, FÜR das VOLK ,,, FÜR das LAND ,,,GOTT - EHRE -HEIMAT """""""""""" LG,,",0.0,False
"So einen Müll posten und dann behaupten bei der Seite gäbe es keine Nazis! 
Schöne Patrioten seid ihr.",0.0,False
Wer bitte ausser dem kleinen Bürger soll das noch bezahlen?,0.0,False
"EU Krenzen dicht machen,Schengen aussetzen.",0.0,False
"Sagt mal drehen jetzt alle am Rad?Sind die alle bestochen worden,soll die Welt muslemisch werden?",0.0,False
Widerlich. Und sowas soll integriert werden. Unmöglich.,0.0,False
Ein Generalstreik muss her,0.0,False
"Die Zeit der eigenen Jugend- und Kindertage ist immer die schönste. Das Leben war unbeschwehrt. 
Wir sollten zurück in die Vor Merkel Zeit, dann würde sie nie mehr Kanzlerin werden.",0.0,False
Stasi lässt grüßen,0.0,False
Ist doch in Deutschland nicht anders.,0.0,False
"Ja, und noch was :wieso Markenzeichen? Ich dachte immer es handelt sich um um eine Bürgerbewegung und nicht um ein verkaufbares Produkt.",0.0,False
Wie heißt die Präambel des Grundgesetzes?,0.0,False
Wo ist die Integration?,0.0,False
Wird genau so manipuliert wie die Wahlen. Aber die Antwort wird kommen!,0.0,False
Merkel wird sich dies Jahr auch noch 180 Grad drehen und sich dann 2017 Wiederwählen lassen und dann hat Sie 4 Jahre Zeit ihr Unwesen weiter zu treiben ........ Und ich Wette das Volk fällt auf IM Erika rein .,0.0,False
"Wir diskutieren und diskutieren...zur Demo erscheinen lächerliche paar Tausend..jeder aber auch jeder muss nach Berlin..Honnecker wurde gestürzt,nur gemeinsam geht es",0.0,False
